3, 8640, Note_on_c, 9, 36, 100
3, 8648, Note_off_c, 9, 36, 64
3, 8688, Note_on_c, 9, 46, 100
3, 8696, Note_off_c, 9, 46, 64
3, 8736, Note_on_c, 9, 36, 100
3, 8744, Note_off_c, 9, 36, 64
3, 8784, Note_on_c, 9, 46, 100
3, 8792, Note_off_c, 9, 46, 64
3, 8832, Note_on_c, 9, 36, 100
3, 8840, Note_off_c, 9, 36, 64
3, 8880, Note_on_c, 9, 46, 100
3, 8888, Note_off_c, 9, 46, 64
3, 8928, Note_on_c, 9, 36, 100
3, 8928, Note_on_c, 9, 38, 100
3, 8928, Note_on_c, 9, 39, 100
3, 8936, Note_off_c, 9, 39, 64
3, 8936, Note_off_c, 9, 38, 64
3, 8936, Note_off_c, 9, 36, 64
3, 8976, Note_on_c, 9, 46, 100
3, 8984, Note_off_c, 9, 46, 64
3, 9024, Note_on_c, 9, 36, 100
3, 9032, Note_off_c, 9, 36, 64
3, 9072, Note_on_c, 9, 46, 100
3, 9080, Note_off_c, 9, 46, 64
3, 9120, Note_on_c, 9, 38, 100
3, 9120, Note_on_c, 9, 39, 100
3, 9120, Note_on_c, 9, 36, 100
3, 9128, Note_off_c, 9, 36, 64
3, 9128, Note_off_c, 9, 39, 64
3, 9128, Note_off_c, 9, 38, 64
3, 9168, Note_on_c, 9, 46, 100
3, 9176, Note_off_c, 9, 46, 64
3, 9216, Note_on_c, 9, 36, 100
3, 9224, Note_off_c, 9, 36, 64
3, 9264, Note_on_c, 9, 46, 100
3, 9272, Note_off_c, 9, 46, 64
3, 9312, Note_on_c, 9, 36, 100
3, 9312, Note_on_c, 9, 38, 100
3, 9312, Note_on_c, 9, 39, 100
3, 9320, Note_off_c, 9, 39, 64
3, 9320, Note_off_c, 9, 38, 64
3, 9320, Note_off_c, 9, 36, 64
3, 9360, Note_on_c, 9, 46, 100
3, 9368, Note_off_c, 9, 46, 64
3, 9408, Note_on_c, 9, 36, 100
3, 9416, Note_off_c, 9, 36, 64
3, 9456, Note_on_c, 9, 46, 100
3, 9464, Note_off_c, 9, 46, 64
3, 9504, Note_on_c, 9, 38, 100
3, 9504, Note_on_c, 9, 39, 100
3, 9504, Note_on_c, 9, 36, 100
3, 9512, Note_off_c, 9, 36, 64
3, 9512, Note_off_c, 9, 39, 64
3, 9512, Note_off_c, 9, 38, 64
3, 9552, Note_on_c, 9, 46, 100
3, 9560, Note_off_c, 9, 46, 64
3, 9600, Note_on_c, 9, 49, 100
3, 9600, Note_on_c, 9, 36, 100
3, 9608, Note_off_c, 9, 36, 64
3, 9608, Note_off_c, 9, 49, 64
3, 9648, Note_on_c, 9, 46, 100
3, 9656, Note_off_c, 9, 46, 64
3, 9696, Note_on_c, 9, 49, 91
3, 9696, Note_on_c, 9, 36, 100
3, 9696, Note_on_c, 9, 38, 100
3, 9696, Note_on_c, 9, 39, 100
3, 9704, Note_off_c, 9, 39, 64
3, 9704, Note_off_c, 9, 38, 64
3, 9704, Note_off_c, 9, 36, 64
3, 9704, Note_off_c, 9, 49, 64
3, 9744, Note_on_c, 9, 46, 100
3, 9752, Note_off_c, 9, 46, 64
3, 9792, Note_on_c, 9, 49, 81
3, 9792, Note_on_c, 9, 36, 100
3, 9800, Note_off_c, 9, 36, 64
3, 9800, Note_off_c, 9, 49, 64
3, 9840, Note_on_c, 9, 46, 100
3, 9848, Note_off_c, 9, 46, 64
3, 9888, Note_on_c, 9, 49, 81
3, 9888, Note_on_c, 9, 38, 100
3, 9888, Note_on_c, 9, 39, 100
3, 9888, Note_on_c, 9, 36, 100
3, 9896, Note_off_c, 9, 36, 64
3, 9896, Note_off_c, 9, 39, 64
3, 9896, Note_off_c, 9, 38, 64
3, 9896, Note_off_c, 9, 49, 64
3, 9936, Note_on_c, 9, 46, 100
3, 9944, Note_off_c, 9, 46, 64
3, 9984, Note_on_c, 9, 36, 100
3, 9992, Note_off_c, 9, 36, 64
3, 10032, Note_on_c, 9, 46, 100
3, 10040, Note_off_c, 9, 46, 64
3, 10080, Note_on_c, 9, 36, 100
3, 10080, Note_on_c, 9, 38, 100
3, 10080, Note_on_c, 9, 39, 100
3, 10088, Note_off_c, 9, 39, 64
3, 10088, Note_off_c, 9, 38, 64
3, 10088, Note_off_c, 9, 36, 64
3, 10128, Note_on_c, 9, 46, 100
3, 10136, Note_off_c, 9, 46, 64
3, 10176, Note_on_c, 9, 36, 100
3, 10184, Note_off_c, 9, 36, 64
3, 10224, Note_on_c, 9, 46, 100
3, 10232, Note_off_c, 9, 46, 64
3, 10272, Note_on_c, 9, 38, 100
3, 10272, Note_on_c, 9, 39, 100
3, 10272, Note_on_c, 9, 36, 100
3, 10280, Note_off_c, 9, 36, 64
3, 10280, Note_off_c, 9, 39, 64
3, 10280, Note_off_c, 9, 38, 64
3, 10320, Note_on_c, 9, 46, 100
3, 10328, Note_off_c, 9, 46, 64
3, 10368, Note_on_c, 9, 36, 100
3, 10376, Note_off_c, 9, 36, 64
3, 10416, Note_on_c, 9, 46, 100
3, 10424, Note_off_c, 9, 46, 64
3, 10464, Note_on_c, 9, 36, 100
3, 10464, Note_on_c, 9, 38, 100
3, 10464, Note_on_c, 9, 39, 100
3, 10472, Note_off_c, 9, 39, 64
3, 10472, Note_off_c, 9, 38, 64
3, 10472, Note_off_c, 9, 36, 64
3, 10512, Note_on_c, 9, 46, 100
3, 10520, Note_off_c, 9, 46, 64
3, 10560, Note_on_c, 9, 36, 100
3, 10568, Note_off_c, 9, 36, 64
3, 10608, Note_on_c, 9, 46, 100
3, 10616, Note_off_c, 9, 46, 64
3, 10656, Note_on_c, 9, 38, 100
3, 10656, Note_on_c, 9, 39, 100
3, 10656, Note_on_c, 9, 36, 100
3, 10664, Note_off_c, 9, 36, 64
3, 10664, Note_off_c, 9, 39, 64
3, 10664, Note_off_c, 9, 38, 64
3, 10704, Note_on_c, 9, 46, 100
3, 10712, Note_off_c, 9, 46, 64
3, 10752, Note_on_c, 9, 36, 100
3, 10760, Note_off_c, 9, 36, 64
3, 10800, Note_on_c, 9, 46, 100
3, 10808, Note_off_c, 9, 46, 64
3, 10848, Note_on_c, 9, 36, 100
3, 10848, Note_on_c, 9, 38, 100
3, 10848, Note_on_c, 9, 39, 100
3, 10856, Note_off_c, 9, 39, 64
3, 10856, Note_off_c, 9, 38, 64
3, 10856, Note_off_c, 9, 36, 64
3, 10896, Note_on_c, 9, 46, 100
3, 10904, Note_off_c, 9, 46, 64
3, 10944, Note_on_c, 9, 36, 100
3, 10952, Note_off_c, 9, 36, 64
3, 10992, Note_on_c, 9, 46, 100
3, 11000, Note_off_c, 9, 46, 64
3, 11040, Note_on_c, 9, 38, 100
3, 11040, Note_on_c, 9, 39, 100
3, 11040, Note_on_c, 9, 36, 100
3, 11048, Note_off_c, 9, 36, 64
3, 11048, Note_off_c, 9, 39, 64
3, 11048, Note_off_c, 9, 38, 64
3, 11088, Note_on_c, 9, 46, 100
3, 11096, Note_off_c, 9, 46, 64
3, 11136, Note_on_c, 9, 36, 100
3, 11144, Note_off_c, 9, 36, 64
3, 11184, Note_on_c, 9, 46, 100
3, 11192, Note_off_c, 9, 46, 64
3, 11232, Note_on_c, 9, 36, 100
3, 11232, Note_on_c, 9, 38, 100
3, 11232, Note_on_c, 9, 39, 100
3, 11240, Note_off_c, 9, 39, 64
3, 11240, Note_off_c, 9, 38, 64
3, 11240, Note_off_c, 9, 36, 64
3, 11280, Note_on_c, 9, 46, 100
3, 11288, Note_off_c, 9, 46, 64
3, 11328, Note_on_c, 9, 36, 100
3, 11336, Note_off_c, 9, 36, 64
3, 11376, Note_on_c, 9, 46, 100
3, 11384, Note_off_c, 9, 46, 64
3, 11424, Note_on_c, 9, 38, 100
3, 11424, Note_on_c, 9, 39, 100
3, 11424, Note_on_c, 9, 36, 100
3, 11432, Note_off_c, 9, 36, 64
3, 11432, Note_off_c, 9, 39, 64
3, 11432, Note_off_c, 9, 38, 64
3, 11472, Note_on_c, 9, 46, 100
3, 11480, Note_off_c, 9, 46, 64
3, 11520, Note_on_c, 9, 36, 100
3, 11528, Note_off_c, 9, 36, 64
3, 11568, Note_on_c, 9, 46, 100
3, 11576, Note_off_c, 9, 46, 64
3, 11616, Note_on_c, 9, 36, 100
3, 11624, Note_off_c, 9, 36, 64
3, 11664, Note_on_c, 9, 46, 100
3, 11672, Note_off_c, 9, 46, 64
3, 11712, Note_on_c, 9, 36, 100
3, 11720, Note_off_c, 9, 36, 64
3, 11760, Note_on_c, 9, 46, 100
3, 11768, Note_off_c, 9, 46, 64
3, 11808, Note_on_c, 9, 36, 100
3, 11816, Note_off_c, 9, 36, 64
3, 11856, Note_on_c, 9, 46, 100
3, 11864, Note_off_c, 9, 46, 64
3, 11904, Note_on_c, 9, 36, 100
3, 11912, Note_off_c, 9, 36, 64
3, 11952, Note_on_c, 9, 46, 100
3, 11960, Note_off_c, 9, 46, 64
3, 12000, Note_on_c, 9, 36, 100
3, 12000, Note_on_c, 9, 38, 100
3, 12000, Note_on_c, 9, 39, 100
3, 12008, Note_off_c, 9, 39, 64
3, 12008, Note_off_c, 9, 38, 64
3, 12008, Note_off_c, 9, 36, 64
3, 12048, Note_on_c, 9, 46, 100
3, 12056, Note_off_c, 9, 46, 64
3, 12096, Note_on_c, 9, 36, 100
3, 12104, Note_off_c, 9, 36, 64
3, 12144, Note_on_c, 9, 46, 100
3, 12152, Note_off_c, 9, 46, 64
3, 12192, Note_on_c, 9, 38, 100
3, 12192, Note_on_c, 9, 39, 100
3, 12192, Note_on_c, 9, 36, 100
3, 12200, Note_off_c, 9, 36, 64
3, 12200, Note_off_c, 9, 39, 64
3, 12200, Note_off_c, 9, 38, 64
3, 12240, Note_on_c, 9, 46, 100
3, 12248, Note_off_c, 9, 46, 64
3, 12288, Note_on_c, 9, 36, 100
3, 12296, Note_off_c, 9, 36, 64
3, 12336, Note_on_c, 9, 46, 100
3, 12344, Note_off_c, 9, 46, 64
3, 12384, Note_on_c, 9, 36, 100
3, 12384, Note_on_c, 9, 38, 100
3, 12384, Note_on_c, 9, 39, 100
3, 12392, Note_off_c, 9, 39, 64
3, 12392, Note_off_c, 9, 38, 64
3, 12392, Note_off_c, 9, 36, 64
3, 12432, Note_on_c, 9, 46, 100
3, 12440, Note_off_c, 9, 46, 64
3, 12480, Note_on_c, 9, 36, 100
3, 12488, Note_off_c, 9, 36, 64
3, 12528, Note_on_c, 9, 46, 100
3, 12536, Note_off_c, 9, 46, 64
3, 12576, Note_on_c, 9, 38, 100
3, 12576, Note_on_c, 9, 39, 100
3, 12576, Note_on_c, 9, 36, 100
3, 12584, Note_off_c, 9, 36, 64
3, 12584, Note_off_c, 9, 39, 64
3, 12584, Note_off_c, 9, 38, 64
3, 12624, Note_on_c, 9, 46, 100
3, 12632, Note_off_c, 9, 46, 64
3, 12672, Note_on_c, 9, 49, 100
3, 12672, Note_on_c, 9, 36, 100
3, 12680, Note_off_c, 9, 36, 64
3, 12680, Note_off_c, 9, 49, 64
3, 12720, Note_on_c, 9, 46, 100
3, 12728, Note_off_c, 9, 46, 64
3, 12768, Note_on_c, 9, 49, 91
3, 12768, Note_on_c, 9, 36, 100
3, 12768, Note_on_c, 9, 38, 100
3, 12768, Note_on_c, 9, 39, 100
3, 12776, Note_off_c, 9, 39, 64
3, 12776, Note_off_c, 9, 38, 64
3, 12776, Note_off_c, 9, 36, 64
3, 12776, Note_off_c, 9, 49, 64
3, 12816, Note_on_c, 9, 46, 100
3, 12824, Note_off_c, 9, 46, 64
3, 12864, Note_on_c, 9, 49, 81
3, 12864, Note_on_c, 9, 36, 100
3, 12872, Note_off_c, 9, 36, 64
3, 12872, Note_off_c, 9, 49, 64
3, 12912, Note_on_c, 9, 46, 100
3, 12920, Note_off_c, 9, 46, 64
3, 12960, Note_on_c, 9, 49, 81
3, 12960, Note_on_c, 9, 38, 100
3, 12960, Note_on_c, 9, 39, 100
3, 12960, Note_on_c, 9, 36, 100
3, 12968, Note_off_c, 9, 36, 64
3, 12968, Note_off_c, 9, 39, 64
3, 12968, Note_off_c, 9, 38, 64
3, 12968, Note_off_c, 9, 49, 64
3, 13008, Note_on_c, 9, 46, 100
3, 13016, Note_off_c, 9, 46, 64
3, 13056, Note_on_c, 9, 36, 81
3, 13064, Note_off_c, 9, 36, 64
3, 13152, Note_on_c, 9, 36, 81
3, 13160, Note_off_c, 9, 36, 64
3, 13248, Note_on_c, 9, 36, 81
3, 13256, Note_off_c, 9, 36, 64
3, 13344, Note_on_c, 9, 36, 81
3, 13352, Note_off_c, 9, 36, 64
3, 13440, Note_on_c, 9, 36, 81
3, 13448, Note_off_c, 9, 36, 64
3, 13536, Note_on_c, 9, 36, 81
3, 13544, Note_off_c, 9, 36, 64
3, 13632, Note_on_c, 9, 36, 81
3, 13640, Note_off_c, 9, 36, 64
3, 13728, Note_on_c, 9, 36, 81
3, 13736, Note_off_c, 9, 36, 64
3, 13824, Note_on_c, 9, 36, 81
3, 13832, Note_off_c, 9, 36, 64
3, 13920, Note_on_c, 9, 36, 81
3, 13928, Note_off_c, 9, 36, 64
3, 14016, Note_on_c, 9, 36, 81
3, 14024, Note_off_c, 9, 36, 64
3, 14112, Note_on_c, 9, 36, 81
3, 14120, Note_off_c, 9, 36, 64
3, 14208, Note_on_c, 9, 36, 81
3, 14216, Note_off_c, 9, 36, 64
3, 14304, Note_on_c, 9, 36, 81
3, 14312, Note_off_c, 9, 36, 64
3, 14400, Note_on_c, 9, 36, 81
3, 14408, Note_off_c, 9, 36, 64
3, 14496, Note_on_c, 9, 36, 81
3, 14504, Note_off_c, 9, 36, 64
3, 14592, Note_on_c, 9, 36, 81
3, 14600, Note_off_c, 9, 36, 64
3, 14688, Note_on_c, 9, 36, 81
3, 14696, Note_off_c, 9, 36, 64
3, 14784, Note_on_c, 9, 36, 81
3, 14792, Note_off_c, 9, 36, 64
3, 14880, Note_on_c, 9, 36, 81
3, 14888, Note_off_c, 9, 36, 64
3, 14976, Note_on_c, 9, 36, 81
3, 14984, Note_off_c, 9, 36, 64
3, 15072, Note_on_c, 9, 36, 81
3, 15080, Note_off_c, 9, 36, 64
3, 15168, Note_on_c, 9, 36, 81
3, 15176, Note_off_c, 9, 36, 64
3, 15264, Note_on_c, 9, 36, 81
3, 15272, Note_off_c, 9, 36, 64
3, 15360, Note_on_c, 9, 36, 81
3, 15368, Note_off_c, 9, 36, 64
3, 15456, Note_on_c, 9, 36, 81
3, 15464, Note_off_c, 9, 36, 64
3, 15552, Note_on_c, 9, 36, 81
3, 15560, Note_off_c, 9, 36, 64
3, 15648, Note_on_c, 9, 36, 81
3, 15656, Note_off_c, 9, 36, 64
3, 15744, Note_on_c, 9, 36, 81
3, 15752, Note_off_c, 9, 36, 64
3, 15840, Note_on_c, 9, 36, 81
3, 15848, Note_off_c, 9, 36, 64
3, 15936, Note_on_c, 9, 36, 81
3, 15944, Note_off_c, 9, 36, 64
3, 16032, Note_on_c, 9, 36, 81
3, 16040, Note_off_c, 9, 36, 64
3, 16128, Note_on_c, 9, 36, 100
3, 16136, Note_off_c, 9, 36, 64
3, 16176, Note_on_c, 9, 46, 100
3, 16184, Note_off_c, 9, 46, 64
3, 16224, Note_on_c, 9, 36, 100
3, 16224, Note_on_c, 9, 38, 100
3, 16224, Note_on_c, 9, 39, 100
3, 16232, Note_off_c, 9, 39, 64
3, 16232, Note_off_c, 9, 38, 64
3, 16232, Note_off_c, 9, 36, 64
3, 16272, Note_on_c, 9, 46, 100
3, 16280, Note_off_c, 9, 46, 64
3, 16320, Note_on_c, 9, 36, 100
3, 16328, Note_off_c, 9, 36, 64
3, 16368, Note_on_c, 9, 46, 100
3, 16376, Note_off_c, 9, 46, 64
3, 16416, Note_on_c, 9, 38, 100
3, 16416, Note_on_c, 9, 39, 100
3, 16416, Note_on_c, 9, 36, 100
3, 16424, Note_off_c, 9, 36, 64
3, 16424, Note_off_c, 9, 39, 64
3, 16424, Note_off_c, 9, 38, 64
3, 16464, Note_on_c, 9, 46, 100
3, 16472, Note_off_c, 9, 46, 64
3, 16512, Note_on_c, 9, 36, 100
3, 16520, Note_off_c, 9, 36, 64
3, 16560, Note_on_c, 9, 46, 100
3, 16568, Note_off_c, 9, 46, 64
3, 16608, Note_on_c, 9, 36, 100
3, 16608, Note_on_c, 9, 38, 100
3, 16608, Note_on_c, 9, 39, 100
3, 16616, Note_off_c, 9, 39, 64
3, 16616, Note_off_c, 9, 38, 64
3, 16616, Note_off_c, 9, 36, 64
3, 16656, Note_on_c, 9, 46, 100
3, 16664, Note_off_c, 9, 46, 64
3, 16704, Note_on_c, 9, 36, 100
3, 16712, Note_off_c, 9, 36, 64
3, 16752, Note_on_c, 9, 46, 100
3, 16760, Note_off_c, 9, 46, 64
3, 16800, Note_on_c, 9, 38, 100
3, 16800, Note_on_c, 9, 39, 100
3, 16800, Note_on_c, 9, 36, 100
3, 16808, Note_off_c, 9, 36, 64
3, 16808, Note_off_c, 9, 39, 64
3, 16808, Note_off_c, 9, 38, 64
3, 16848, Note_on_c, 9, 46, 100
3, 16856, Note_off_c, 9, 46, 64
3, 16896, Note_on_c, 9, 36, 100
3, 16904, Note_off_c, 9, 36, 64
3, 16944, Note_on_c, 9, 46, 100
3, 16952, Note_off_c, 9, 46, 64
3, 16992, Note_on_c, 9, 36, 100
3, 16992, Note_on_c, 9, 38, 100
3, 16992, Note_on_c, 9, 39, 100
3, 17000, Note_off_c, 9, 39, 64
3, 17000, Note_off_c, 9, 38, 64
3, 17000, Note_off_c, 9, 36, 64
3, 17040, Note_on_c, 9, 46, 100
3, 17048, Note_off_c, 9, 46, 64
3, 17088, Note_on_c, 9, 36, 100
3, 17096, Note_off_c, 9, 36, 64
3, 17136, Note_on_c, 9, 46, 100
3, 17144, Note_off_c, 9, 46, 64
3, 17184, Note_on_c, 9, 38, 100
3, 17184, Note_on_c, 9, 39, 100
3, 17184, Note_on_c, 9, 36, 100
3, 17192, Note_off_c, 9, 36, 64
3, 17192, Note_off_c, 9, 39, 64
3, 17192, Note_off_c, 9, 38, 64
3, 17232, Note_on_c, 9, 46, 100
3, 17240, Note_off_c, 9, 46, 64
3, 17280, Note_on_c, 9, 36, 100
3, 17280, Note_on_c, 9, 38, 100
3, 17288, Note_off_c, 9, 38, 64
3, 17288, Note_off_c, 9, 36, 64
3, 17304, Note_on_c, 9, 38, 100
3, 17312, Note_off_c, 9, 38, 64
3, 17328, Note_on_c, 9, 46, 100
3, 17328, Note_on_c, 9, 38, 100
3, 17336, Note_off_c, 9, 46, 64
3, 17336, Note_off_c, 9, 38, 64
3, 17352, Note_on_c, 9, 38, 100
3, 17360, Note_off_c, 9, 38, 64
3, 17376, Note_on_c, 9, 39, 100
3, 17376, Note_on_c, 9, 36, 100
3, 17376, Note_on_c, 9, 38, 100
3, 17384, Note_off_c, 9, 38, 64
3, 17384, Note_off_c, 9, 36, 64
3, 17384, Note_off_c, 9, 39, 64
3, 17400, Note_on_c, 9, 38, 100
3, 17408, Note_off_c, 9, 38, 64
3, 17424, Note_on_c, 9, 46, 100
3, 17424, Note_on_c, 9, 38, 100
3, 17432, Note_off_c, 9, 46, 64
3, 17432, Note_off_c, 9, 38, 64
3, 17448, Note_on_c, 9, 38, 100
3, 17456, Note_off_c, 9, 38, 64
3, 17472, Note_on_c, 9, 36, 100
3, 17472, Note_on_c, 9, 38, 100
3, 17480, Note_off_c, 9, 38, 64
3, 17480, Note_off_c, 9, 36, 64
3, 17496, Note_on_c, 9, 38, 100
3, 17504, Note_off_c, 9, 38, 64
3, 17520, Note_on_c, 9, 46, 100
3, 17520, Note_on_c, 9, 38, 100
3, 17528, Note_off_c, 9, 46, 64
3, 17528, Note_off_c, 9, 38, 64
3, 17544, Note_on_c, 9, 38, 100
3, 17552, Note_off_c, 9, 38, 64
3, 17568, Note_on_c, 9, 39, 100
3, 17568, Note_on_c, 9, 36, 100
3, 17568, Note_on_c, 9, 38, 100
3, 17576, Note_off_c, 9, 38, 64
3, 17576, Note_off_c, 9, 36, 64
3, 17576, Note_off_c, 9, 39, 64
3, 17592, Note_on_c, 9, 38, 100
3, 17600, Note_off_c, 9, 38, 64
3, 17616, Note_on_c, 9, 46, 100
3, 17616, Note_on_c, 9, 38, 100
3, 17624, Note_off_c, 9, 46, 64
3, 17624, Note_off_c, 9, 38, 64
3, 17640, Note_on_c, 9, 38, 100
3, 17648, Note_off_c, 9, 38, 64
3, 17664, Note_on_c, 9, 36, 100
3, 17664, Note_on_c, 9, 38, 100
3, 17672, Note_off_c, 9, 38, 64
3, 17672, Note_off_c, 9, 36, 64
3, 17688, Note_on_c, 9, 38, 100
3, 17696, Note_off_c, 9, 38, 64
3, 17712, Note_on_c, 9, 38, 100
3, 17720, Note_off_c, 9, 38, 64
3, 17736, Note_on_c, 9, 38, 100
3, 17744, Note_off_c, 9, 38, 64
3, 17760, Note_on_c, 9, 36, 100
3, 17760, Note_on_c, 9, 38, 100
3, 17768, Note_off_c, 9, 38, 64
3, 17768, Note_off_c, 9, 36, 64
3, 17784, Note_on_c, 9, 38, 100
3, 17792, Note_off_c, 9, 38, 64
3, 17808, Note_on_c, 9, 38, 100
3, 17816, Note_off_c, 9, 38, 64
3, 17832, Note_on_c, 9, 38, 100
3, 17840, Note_off_c, 9, 38, 64
3, 17856, Note_on_c, 9, 36, 100
3, 17856, Note_on_c, 9, 38, 100
3, 17864, Note_off_c, 9, 38, 64
3, 17864, Note_off_c, 9, 36, 64
3, 17880, Note_on_c, 9, 38, 100
3, 17888, Note_off_c, 9, 38, 64
3, 17904, Note_on_c, 9, 38, 100
3, 17912, Note_off_c, 9, 38, 64
3, 17928, Note_on_c, 9, 38, 100
3, 17936, Note_off_c, 9, 38, 64
3, 17952, Note_on_c, 9, 36, 100
3, 17952, Note_on_c, 9, 38, 100
3, 17960, Note_off_c, 9, 38, 64
3, 17960, Note_off_c, 9, 36, 64
3, 17976, Note_on_c, 9, 38, 100
3, 17984, Note_off_c, 9, 38, 64
3, 18000, Note_on_c, 9, 38, 100
3, 18008, Note_off_c, 9, 38, 64
3, 18024, Note_on_c, 9, 38, 100
3, 18032, Note_off_c, 9, 38, 64
3, 18048, Note_on_c, 9, 36, 100
3, 18048, Note_on_c, 9, 38, 100
3, 18056, Note_off_c, 9, 38, 64
3, 18056, Note_off_c, 9, 36, 64
3, 18072, Note_on_c, 9, 38, 100
3, 18080, Note_off_c, 9, 38, 64
3, 18096, Note_on_c, 9, 46, 100
3, 18096, Note_on_c, 9, 38, 100
3, 18104, Note_off_c, 9, 46, 64
3, 18104, Note_off_c, 9, 38, 64
3, 18120, Note_on_c, 9, 38, 100
3, 18128, Note_off_c, 9, 38, 64
3, 18144, Note_on_c, 9, 39, 100
3, 18144, Note_on_c, 9, 36, 100
3, 18144, Note_on_c, 9, 38, 100
3, 18152, Note_off_c, 9, 38, 64
3, 18152, Note_off_c, 9, 36, 64
3, 18152, Note_off_c, 9, 39, 64
3, 18168, Note_on_c, 9, 38, 100
3, 18176, Note_off_c, 9, 38, 64
3, 18192, Note_on_c, 9, 46, 100
3, 18192, Note_on_c, 9, 38, 100
3, 18200, Note_off_c, 9, 46, 64
3, 18200, Note_off_c, 9, 38, 64
3, 18216, Note_on_c, 9, 38, 100
3, 18224, Note_off_c, 9, 38, 64
3, 18240, Note_on_c, 9, 36, 100
3, 18240, Note_on_c, 9, 38, 100
3, 18248, Note_off_c, 9, 38, 64
3, 18248, Note_off_c, 9, 36, 64
3, 18264, Note_on_c, 9, 38, 100
3, 18272, Note_off_c, 9, 38, 64
3, 18288, Note_on_c, 9, 46, 100
3, 18288, Note_on_c, 9, 38, 100
3, 18296, Note_off_c, 9, 46, 64
3, 18296, Note_off_c, 9, 38, 64
3, 18312, Note_on_c, 9, 38, 100
3, 18320, Note_off_c, 9, 38, 64
3, 18336, Note_on_c, 9, 39, 100
3, 18336, Note_on_c, 9, 36, 100
3, 18336, Note_on_c, 9, 38, 100
3, 18344, Note_off_c, 9, 38, 64
3, 18344, Note_off_c, 9, 36, 64
3, 18344, Note_off_c, 9, 39, 64
3, 18360, Note_on_c, 9, 38, 100
3, 18368, Note_off_c, 9, 38, 64
3, 18384, Note_on_c, 9, 46, 100
3, 18384, Note_on_c, 9, 38, 100
3, 18392, Note_off_c, 9, 46, 64
3, 18392, Note_off_c, 9, 38, 64
3, 18408, Note_on_c, 9, 38, 100
3, 18416, Note_off_c, 9, 38, 64
3, 18432, Note_on_c, 9, 36, 100
3, 18432, Note_on_c, 9, 38, 100
3, 18440, Note_off_c, 9, 38, 64
3, 18440, Note_off_c, 9, 36, 64
3, 18456, Note_on_c, 9, 38, 100
3, 18464, Note_off_c, 9, 38, 64
3, 18480, Note_on_c, 9, 46, 100
3, 18480, Note_on_c, 9, 38, 100
3, 18488, Note_off_c, 9, 46, 64
3, 18488, Note_off_c, 9, 38, 64
3, 18504, Note_on_c, 9, 38, 100
3, 18512, Note_off_c, 9, 38, 64
3, 18528, Note_on_c, 9, 39, 100
3, 18528, Note_on_c, 9, 36, 100
3, 18528, Note_on_c, 9, 38, 100
3, 18536, Note_off_c, 9, 38, 64
3, 18536, Note_off_c, 9, 36, 64
3, 18536, Note_off_c, 9, 39, 64
3, 18552, Note_on_c, 9, 38, 100
3, 18560, Note_off_c, 9, 38, 64
3, 18576, Note_on_c, 9, 46, 100
3, 18576, Note_on_c, 9, 38, 100
3, 18584, Note_off_c, 9, 46, 64
3, 18584, Note_off_c, 9, 38, 64
3, 18600, Note_on_c, 9, 38, 100
3, 18608, Note_off_c, 9, 38, 64
3, 18624, Note_on_c, 9, 36, 100
3, 18624, Note_on_c, 9, 38, 100
3, 18632, Note_off_c, 9, 38, 64
3, 18632, Note_off_c, 9, 36, 64
3, 18648, Note_on_c, 9, 38, 100
3, 18656, Note_off_c, 9, 38, 64
3, 18672, Note_on_c, 9, 46, 100
3, 18672, Note_on_c, 9, 38, 100
3, 18680, Note_off_c, 9, 46, 64
3, 18680, Note_off_c, 9, 38, 64
3, 18696, Note_on_c, 9, 38, 100
3, 18704, Note_off_c, 9, 38, 64
3, 18720, Note_on_c, 9, 39, 100
3, 18720, Note_on_c, 9, 36, 100
3, 18720, Note_on_c, 9, 38, 100
3, 18728, Note_off_c, 9, 38, 64
3, 18728, Note_off_c, 9, 36, 64
3, 18728, Note_off_c, 9, 39, 64
3, 18744, Note_on_c, 9, 38, 100
3, 18752, Note_off_c, 9, 38, 64
3, 18768, Note_on_c, 9, 46, 100
3, 18768, Note_on_c, 9, 38, 100
3, 18776, Note_off_c, 9, 46, 64
3, 18776, Note_off_c, 9, 38, 64
3, 18792, Note_on_c, 9, 38, 100
3, 18800, Note_off_c, 9, 38, 64
3, 18816, Note_on_c, 9, 49, 100
3, 18816, Note_on_c, 9, 36, 100
3, 18816, Note_on_c, 9, 38, 100
3, 18816, Note_on_c, 9, 49, 100
3, 18824, Note_off_c, 9, 49, 64
3, 18824, Note_off_c, 9, 38, 64
3, 18824, Note_off_c, 9, 49, 64
3, 18824, Note_off_c, 9, 36, 64
3, 18840, Note_on_c, 9, 38, 100
3, 18848, Note_off_c, 9, 38, 64
3, 18864, Note_on_c, 9, 38, 100
3, 18872, Note_off_c, 9, 38, 64
3, 18888, Note_on_c, 9, 38, 100
3, 18896, Note_off_c, 9, 38, 64
3, 18912, Note_on_c, 9, 49, 100
3, 18912, Note_on_c, 9, 36, 100
3, 18912, Note_on_c, 9, 38, 100
3, 18912, Note_on_c, 9, 49, 91
3, 18920, Note_off_c, 9, 49, 64
3, 18920, Note_off_c, 9, 38, 64
3, 18920, Note_off_c, 9, 49, 64
3, 18920, Note_off_c, 9, 36, 64
3, 18936, Note_on_c, 9, 38, 100
3, 18944, Note_off_c, 9, 38, 64
